testVmeas,testV,loadV,torque,myRpm,time,theirRpm
1.0,1.2,1.4,1.5999999999999999,1.7999999999999998,1.9999999999999998,2.1999999999999997,2.3999999999999995,2.5999999999999996,2.8,2.9999999999999996,3.1999999999999993,3.3999999999999995,3.5999999999999996,3.7999999999999994,3.999999999999999,4.199999999999999,4.3999999999999995,4.6,1.0,1.2,1.4,1.5999999999999999,1.7999999999999998,1.9999999999999998,2.1999999999999997,2.3999999999999995,2.5999999999999996,2.8,2.9999999999999996,3.1999999999999993,3.3999999999999995,3.5999999999999996,3.7999999999999994,3.999999999999999,4.199999999999999,4.3999999999999995,4.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0,0.2349576083096591,0.07332010472074467,-0.2932804188829787,-0.18460954938616073,0.17824370285560345,0.0,-0.14664020944148934,0.0,-0.17672025240384615,0.6519544446790542,0.21537780761718753,0.2970728380926724,-0.524398140285326,-0.7491402004076086,0.0,-0.07032744738520408,0.14358520507812503,0.0,0.0,-0.3076825823102679,0.14358520507812503,-0.5132407330452127,-0.28717041015625006,0.2794090477195946,0.0,0.35896301269531256,-0.524398140285326,-0.14358520507812503,-0.07332010472074467,0.14982804008152173,-0.5132407330452127,0.524398140285326,0.2932804188829787,0.2461460658482143,-0.7048728249289773,-0.14664020944148934,0.09068539268092106
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,1.0,0.0,1.0,-2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20600178.0,20600474.0,20600776.0,20601076.0,20601378.0,20601664.0,20601944.0,20602246.0,20602526.0,20602828.0,20603110.0,20603414.0,20603716.0,20603996.0,20604282.0,20604576.0,20604862.0,20605162.0,20605444.0,20605742.0,20606042.0,20606348.0,20606736.0,20607040.0,20607340.0,20607622.0,20607926.0,20608228.0,20608512.0,20608808.0,20609130.0,20609412.0,20609708.0,20610006.0,20610290.0,20610566.0,20610868.0,20611170.0
